nohup: ignoring input
Using device: cuda:5 | seed: 2213
VN cache: ogbg_ppa/processed/vn_cache/6df729602e67e58bb510 (compute once on first access)
num_tasks: 1, num_classes: 37
Parameters: 2,850,085
epochs=200 warmup=5 amp=bf16 grad_clip=1.0 ema_decay=None
Epoch 001 | Loss: 2.2872 | Val Acc: 0.4408 | Best: 0.4408 | lr: 6.42e-05
Epoch 060 | Loss: 0.1317 | Val Acc: 0.6520 | Best: 0.6674 | lr: 1.31e-04
Epoch 061 | Loss: 0.1282 | Val Acc: 0.6608 | Best: 0.6674 | lr: 1.30e-04
Epoch 062 | Loss: 0.1269 | Val Acc: 0.6580 | Best: 0.6674 | lr: 1.29e-04
Epoch 063 | Loss: 0.1264 | Val Acc: 0.6494 | Best: 0.6674 | lr: 1.28e-04
Epoch 064 | Loss: 0.1245 | Val Acc: 0.6603 | Best: 0.6674 | lr: 1.27e-04
Epoch 065 | Loss: 0.1219 | Val Acc: 0.6637 | Best: 0.6674 | lr: 1.26e-04
Epoch 066 | Loss: 0.1211 | Val Acc: 0.6638 | Best: 0.6674 | lr: 1.25e-04
Epoch 067 | Loss: 0.1147 | Val Acc: 0.6580 | Best: 0.6674 | lr: 1.24e-04
Epoch 068 | Loss: 0.1158 | Val Acc: 0.6559 | Best: 0.6674 | lr: 1.23e-04
Epoch 069 | Loss: 0.1158 | Val Acc: 0.6647 | Best: 0.6674 | lr: 1.21e-04
Epoch 070 | Loss: 0.1092 | Val Acc: 0.6679 | Best: 0.6679 | lr: 1.20e-04
Epoch 071 | Loss: 0.1114 | Val Acc: 0.6572 | Best: 0.6679 | lr: 1.19e-04
Epoch 072 | Loss: 0.1102 | Val Acc: 0.6652 | Best: 0.6679 | lr: 1.18e-04
Epoch 073 | Loss: 0.1083 | Val Acc: 0.6498 | Best: 0.6679 | lr: 1.17e-04
Epoch 074 | Loss: 0.1086 | Val Acc: 0.6664 | Best: 0.6679 | lr: 1.16e-04
Epoch 075 | Loss: 0.1055 | Val Acc: 0.6770 | Best: 0.6770 | lr: 1.15e-04
Epoch 076 | Loss: 0.1040 | Val Acc: 0.6673 | Best: 0.6770 | lr: 1.13e-04
Epoch 077 | Loss: 0.1033 | Val Acc: 0.6750 | Best: 0.6770 | lr: 1.12e-04
Epoch 078 | Loss: 0.1022 | Val Acc: 0.6593 | Best: 0.6770 | lr: 1.11e-04
Epoch 079 | Loss: 0.1002 | Val Acc: 0.6604 | Best: 0.6770 | lr: 1.10e-04
Epoch 080 | Loss: 0.0955 | Val Acc: 0.6728 | Best: 0.6770 | lr: 1.09e-04
Epoch 081 | Loss: 0.0973 | Val Acc: 0.6663 | Best: 0.6770 | lr: 1.07e-04
Epoch 082 | Loss: 0.0962 | Val Acc: 0.6701 | Best: 0.6770 | lr: 1.06e-04
Epoch 083 | Loss: 0.0942 | Val Acc: 0.6692 | Best: 0.6770 | lr: 1.05e-04
Epoch 084 | Loss: 0.0950 | Val Acc: 0.6721 | Best: 0.6770 | lr: 1.04e-04
Epoch 085 | Loss: 0.0915 | Val Acc: 0.6625 | Best: 0.6770 | lr: 1.03e-04
Epoch 086 | Loss: 0.0903 | Val Acc: 0.6656 | Best: 0.6770 | lr: 1.01e-04
Epoch 087 | Loss: 0.0909 | Val Acc: 0.6516 | Best: 0.6770 | lr: 1.00e-04
Epoch 088 | Loss: 0.0883 | Val Acc: 0.6660 | Best: 0.6770 | lr: 9.88e-05
Epoch 089 | Loss: 0.0883 | Val Acc: 0.6665 | Best: 0.6770 | lr: 9.76e-05
Epoch 090 | Loss: 0.0841 | Val Acc: 0.6614 | Best: 0.6770 | lr: 9.63e-05
Epoch 091 | Loss: 0.0844 | Val Acc: 0.6736 | Best: 0.6770 | lr: 9.50e-05
Epoch 092 | Loss: 0.0786 | Val Acc: 0.6726 | Best: 0.6770 | lr: 9.38e-05
Epoch 093 | Loss: 0.0841 | Val Acc: 0.6640 | Best: 0.6770 | lr: 9.25e-05
Epoch 094 | Loss: 0.0782 | Val Acc: 0.6729 | Best: 0.6770 | lr: 9.12e-05
Epoch 095 | Loss: 0.0766 | Val Acc: 0.6696 | Best: 0.6770 | lr: 8.99e-05
Epoch 096 | Loss: 0.0773 | Val Acc: 0.6710 | Best: 0.6770 | lr: 8.86e-05
Epoch 097 | Loss: 0.0753 | Val Acc: 0.6759 | Best: 0.6770 | lr: 8.74e-05
Epoch 098 | Loss: 0.0736 | Val Acc: 0.6647 | Best: 0.6770 | lr: 8.61e-05
Epoch 099 | Loss: 0.0752 | Val Acc: 0.6746 | Best: 0.6770 | lr: 8.48e-05
Epoch 100 | Loss: 0.0719 | Val Acc: 0.6745 | Best: 0.6770 | lr: 8.35e-05
Epoch 101 | Loss: 0.0684 | Val Acc: 0.6818 | Best: 0.6818 | lr: 8.22e-05
Epoch 102 | Loss: 0.0685 | Val Acc: 0.6766 | Best: 0.6818 | lr: 8.09e-05
Epoch 103 | Loss: 0.0660 | Val Acc: 0.6751 | Best: 0.6818 | lr: 7.96e-05
Epoch 104 | Loss: 0.0664 | Val Acc: 0.6737 | Best: 0.6818 | lr: 7.83e-05
Epoch 105 | Loss: 0.0652 | Val Acc: 0.6724 | Best: 0.6818 | lr: 7.70e-05
Epoch 106 | Loss: 0.0649 | Val Acc: 0.6694 | Best: 0.6818 | lr: 7.57e-05
Epoch 107 | Loss: 0.0631 | Val Acc: 0.6807 | Best: 0.6818 | lr: 7.44e-05
Epoch 108 | Loss: 0.0648 | Val Acc: 0.6784 | Best: 0.6818 | lr: 7.32e-05
Epoch 109 | Loss: 0.0624 | Val Acc: 0.6786 | Best: 0.6818 | lr: 7.19e-05
Epoch 110 | Loss: 0.0622 | Val Acc: 0.6744 | Best: 0.6818 | lr: 7.06e-05
Epoch 111 | Loss: 0.0570 | Val Acc: 0.6733 | Best: 0.6818 | lr: 6.93e-05
Epoch 112 | Loss: 0.0589 | Val Acc: 0.6700 | Best: 0.6818 | lr: 6.80e-05
Epoch 113 | Loss: 0.0548 | Val Acc: 0.6795 | Best: 0.6818 | lr: 6.67e-05
Epoch 114 | Loss: 0.0563 | Val Acc: 0.6721 | Best: 0.6818 | lr: 6.55e-05
Epoch 115 | Loss: 0.0544 | Val Acc: 0.6707 | Best: 0.6818 | lr: 6.42e-05
Epoch 116 | Loss: 0.0542 | Val Acc: 0.6777 | Best: 0.6818 | lr: 6.29e-05
Epoch 117 | Loss: 0.0522 | Val Acc: 0.6854 | Best: 0.6854 | lr: 6.17e-05
Epoch 118 | Loss: 0.0492 | Val Acc: 0.6737 | Best: 0.6854 | lr: 6.04e-05
Epoch 119 | Loss: 0.0503 | Val Acc: 0.6705 | Best: 0.6854 | lr: 5.92e-05
Epoch 120 | Loss: 0.0475 | Val Acc: 0.6830 | Best: 0.6854 | lr: 5.79e-05
Epoch 121 | Loss: 0.0480 | Val Acc: 0.6815 | Best: 0.6854 | lr: 5.67e-05
Epoch 122 | Loss: 0.0461 | Val Acc: 0.6755 | Best: 0.6854 | lr: 5.55e-05
Epoch 123 | Loss: 0.0449 | Val Acc: 0.6851 | Best: 0.6854 | lr: 5.42e-05
Epoch 124 | Loss: 0.0451 | Val Acc: 0.6808 | Best: 0.6854 | lr: 5.30e-05
Epoch 125 | Loss: 0.0415 | Val Acc: 0.6831 | Best: 0.6854 | lr: 5.18e-05
Epoch 126 | Loss: 0.0420 | Val Acc: 0.6844 | Best: 0.6854 | lr: 5.06e-05
Epoch 127 | Loss: 0.0424 | Val Acc: 0.6831 | Best: 0.6854 | lr: 4.94e-05
Epoch 128 | Loss: 0.0409 | Val Acc: 0.6840 | Best: 0.6854 | lr: 4.82e-05
Epoch 129 | Loss: 0.0401 | Val Acc: 0.6820 | Best: 0.6854 | lr: 4.70e-05
Epoch 130 | Loss: 0.0373 | Val Acc: 0.6861 | Best: 0.6861 | lr: 4.58e-05
Epoch 131 | Loss: 0.0368 | Val Acc: 0.6818 | Best: 0.6861 | lr: 4.47e-05
Epoch 132 | Loss: 0.0344 | Val Acc: 0.6848 | Best: 0.6861 | lr: 4.35e-05
Epoch 133 | Loss: 0.0377 | Val Acc: 0.6774 | Best: 0.6861 | lr: 4.24e-05
Epoch 134 | Loss: 0.0335 | Val Acc: 0.6846 | Best: 0.6861 | lr: 4.13e-05
Epoch 135 | Loss: 0.0325 | Val Acc: 0.6850 | Best: 0.6861 | lr: 4.01e-05
Epoch 136 | Loss: 0.0319 | Val Acc: 0.6746 | Best: 0.6861 | lr: 3.90e-05
Epoch 137 | Loss: 0.0318 | Val Acc: 0.6870 | Best: 0.6870 | lr: 3.79e-05
Epoch 138 | Loss: 0.0302 | Val Acc: 0.6856 | Best: 0.6870 | lr: 3.68e-05
Epoch 139 | Loss: 0.0297 | Val Acc: 0.6859 | Best: 0.6870 | lr: 3.57e-05
Epoch 140 | Loss: 0.0290 | Val Acc: 0.6874 | Best: 0.6874 | lr: 3.47e-05
Epoch 141 | Loss: 0.0276 | Val Acc: 0.6894 | Best: 0.6894 | lr: 3.36e-05
Epoch 142 | Loss: 0.0259 | Val Acc: 0.6855 | Best: 0.6894 | lr: 3.26e-05
Epoch 143 | Loss: 0.0282 | Val Acc: 0.6870 | Best: 0.6894 | lr: 3.15e-05
Epoch 144 | Loss: 0.0267 | Val Acc: 0.6854 | Best: 0.6894 | lr: 3.05e-05
Epoch 145 | Loss: 0.0256 | Val Acc: 0.6831 | Best: 0.6894 | lr: 2.95e-05
Epoch 146 | Loss: 0.0241 | Val Acc: 0.6938 | Best: 0.6938 | lr: 2.85e-05
Epoch 147 | Loss: 0.0236 | Val Acc: 0.6908 | Best: 0.6938 | lr: 2.75e-05
Epoch 148 | Loss: 0.0245 | Val Acc: 0.6866 | Best: 0.6938 | lr: 2.66e-05
Epoch 149 | Loss: 0.0228 | Val Acc: 0.6895 | Best: 0.6938 | lr: 2.56e-05
Epoch 150 | Loss: 0.0222 | Val Acc: 0.6858 | Best: 0.6938 | lr: 2.47e-05
Epoch 151 | Loss: 0.0205 | Val Acc: 0.6904 | Best: 0.6938 | lr: 2.37e-05
Epoch 152 | Loss: 0.0209 | Val Acc: 0.6925 | Best: 0.6938 | lr: 2.28e-05
Epoch 153 | Loss: 0.0196 | Val Acc: 0.6856 | Best: 0.6938 | lr: 2.19e-05
Epoch 154 | Loss: 0.0201 | Val Acc: 0.6810 | Best: 0.6938 | lr: 2.10e-05
Epoch 155 | Loss: 0.0172 | Val Acc: 0.6887 | Best: 0.6938 | lr: 2.02e-05
Epoch 156 | Loss: 0.0181 | Val Acc: 0.6926 | Best: 0.6938 | lr: 1.93e-05
Epoch 157 | Loss: 0.0172 | Val Acc: 0.6914 | Best: 0.6938 | lr: 1.85e-05
Epoch 158 | Loss: 0.0167 | Val Acc: 0.6841 | Best: 0.6938 | lr: 1.77e-05
Epoch 159 | Loss: 0.0159 | Val Acc: 0.6889 | Best: 0.6938 | lr: 1.69e-05
Epoch 160 | Loss: 0.0161 | Val Acc: 0.6834 | Best: 0.6938 | lr: 1.61e-05
Epoch 161 | Loss: 0.0142 | Val Acc: 0.6892 | Best: 0.6938 | lr: 1.53e-05
Epoch 162 | Loss: 0.0143 | Val Acc: 0.6906 | Best: 0.6938 | lr: 1.46e-05
Epoch 163 | Loss: 0.0154 | Val Acc: 0.6885 | Best: 0.6938 | lr: 1.38e-05
Epoch 164 | Loss: 0.0136 | Val Acc: 0.6921 | Best: 0.6938 | lr: 1.31e-05
Epoch 165 | Loss: 0.0129 | Val Acc: 0.6891 | Best: 0.6938 | lr: 1.24e-05
Epoch 166 | Loss: 0.0133 | Val Acc: 0.6934 | Best: 0.6938 | lr: 1.17e-05
Epoch 167 | Loss: 0.0133 | Val Acc: 0.6937 | Best: 0.6938 | lr: 1.11e-05
Epoch 168 | Loss: 0.0137 | Val Acc: 0.6885 | Best: 0.6938 | lr: 1.04e-05
Epoch 169 | Loss: 0.0119 | Val Acc: 0.6892 | Best: 0.6938 | lr: 9.80e-06
Epoch 170 | Loss: 0.0115 | Val Acc: 0.6902 | Best: 0.6938 | lr: 9.19e-06
Epoch 171 | Loss: 0.0125 | Val Acc: 0.6929 | Best: 0.6938 | lr: 8.60e-06
Epoch 172 | Loss: 0.0115 | Val Acc: 0.6949 | Best: 0.6949 | lr: 8.03e-06
Epoch 173 | Loss: 0.0103 | Val Acc: 0.6902 | Best: 0.6949 | lr: 7.47e-06
Epoch 174 | Loss: 0.0107 | Val Acc: 0.6883 | Best: 0.6949 | lr: 6.94e-06
Epoch 175 | Loss: 0.0101 | Val Acc: 0.6920 | Best: 0.6949 | lr: 6.42e-06
Epoch 176 | Loss: 0.0108 | Val Acc: 0.6925 | Best: 0.6949 | lr: 5.92e-06
Epoch 177 | Loss: 0.0101 | Val Acc: 0.6902 | Best: 0.6949 | lr: 5.45e-06
Epoch 178 | Loss: 0.0094 | Val Acc: 0.6929 | Best: 0.6949 | lr: 4.99e-06
Epoch 179 | Loss: 0.0096 | Val Acc: 0.6911 | Best: 0.6949 | lr: 4.55e-06
Epoch 180 | Loss: 0.0093 | Val Acc: 0.6911 | Best: 0.6949 | lr: 4.13e-06
Epoch 181 | Loss: 0.0092 | Val Acc: 0.6897 | Best: 0.6949 | lr: 3.73e-06
Epoch 182 | Loss: 0.0076 | Val Acc: 0.6921 | Best: 0.6949 | lr: 3.35e-06
Epoch 183 | Loss: 0.0088 | Val Acc: 0.6884 | Best: 0.6949 | lr: 2.99e-06
Epoch 184 | Loss: 0.0081 | Val Acc: 0.6969 | Best: 0.6969 | lr: 2.65e-06
Epoch 185 | Loss: 0.0085 | Val Acc: 0.6954 | Best: 0.6969 | lr: 2.33e-06
Epoch 186 | Loss: 0.0090 | Val Acc: 0.6975 | Best: 0.6975 | lr: 2.03e-06
Epoch 187 | Loss: 0.0076 | Val Acc: 0.6969 | Best: 0.6975 | lr: 1.75e-06
Epoch 188 | Loss: 0.0076 | Val Acc: 0.6965 | Best: 0.6975 | lr: 1.50e-06
Epoch 189 | Loss: 0.0085 | Val Acc: 0.6947 | Best: 0.6975 | lr: 1.26e-06
Epoch 190 | Loss: 0.0081 | Val Acc: 0.6974 | Best: 0.6975 | lr: 1.04e-06
Epoch 191 | Loss: 0.0082 | Val Acc: 0.6938 | Best: 0.6975 | lr: 8.42e-07
Epoch 192 | Loss: 0.0078 | Val Acc: 0.6952 | Best: 0.6975 | lr: 6.66e-07
Epoch 193 | Loss: 0.0076 | Val Acc: 0.6938 | Best: 0.6975 | lr: 5.10e-07
Epoch 194 | Loss: 0.0078 | Val Acc: 0.6913 | Best: 0.6975 | lr: 3.75e-07
Epoch 195 | Loss: 0.0081 | Val Acc: 0.6939 | Best: 0.6975 | lr: 2.60e-07
Epoch 196 | Loss: 0.0079 | Val Acc: 0.6932 | Best: 0.6975 | lr: 1.67e-07
Epoch 197 | Loss: 0.0079 | Val Acc: 0.6949 | Best: 0.6975 | lr: 9.37e-08
Epoch 198 | Loss: 0.0080 | Val Acc: 0.6945 | Best: 0.6975 | lr: 4.17e-08
Epoch 199 | Loss: 0.0072 | Val Acc: 0.6933 | Best: 0.6975 | lr: 1.04e-08
Epoch 200 | Loss: 0.0076 | Val Acc: 0.6947 | Best: 0.6975 | lr: 0.00e+00
raw : val 0.6973 | test 0.7409
==> Final Test Accuracy: 0.7409 (raw)
