nohup: ignoring input
Using device: cuda:8 | seed: 221122
VN cache: ogbg_ppa/processed/vn_cache/6df729602e67e58bb510 (compute once on first access)
num_tasks: 1, num_classes: 37
Parameters: 2,850,085
epochs=300 warmup=5 amp=bf16 grad_clip=1.0 ema_decay=None
Epoch 001 | Loss: 2.2171 | Val Acc: 0.4543 | Best: 0.4543 | lr: 6.42e-05
Epoch 018 | Loss: 0.3117 | Val Acc: 0.6333 | Best: 0.6478 | lr: 1.60e-04
Epoch 019 | Loss: 0.2975 | Val Acc: 0.6369 | Best: 0.6478 | lr: 1.60e-04
Epoch 020 | Loss: 0.2882 | Val Acc: 0.6404 | Best: 0.6478 | lr: 1.59e-04
Epoch 021 | Loss: 0.2787 | Val Acc: 0.6558 | Best: 0.6558 | lr: 1.59e-04
Epoch 022 | Loss: 0.2668 | Val Acc: 0.6401 | Best: 0.6558 | lr: 1.59e-04
Epoch 023 | Loss: 0.2590 | Val Acc: 0.6449 | Best: 0.6558 | lr: 1.59e-04
Epoch 024 | Loss: 0.2539 | Val Acc: 0.6476 | Best: 0.6558 | lr: 1.59e-04
Epoch 025 | Loss: 0.2476 | Val Acc: 0.6384 | Best: 0.6558 | lr: 1.59e-04
Epoch 026 | Loss: 0.2395 | Val Acc: 0.6337 | Best: 0.6558 | lr: 1.59e-04
Epoch 027 | Loss: 0.2361 | Val Acc: 0.6468 | Best: 0.6558 | lr: 1.58e-04
Epoch 028 | Loss: 0.2254 | Val Acc: 0.6376 | Best: 0.6558 | lr: 1.58e-04
Epoch 029 | Loss: 0.2216 | Val Acc: 0.6384 | Best: 0.6558 | lr: 1.58e-04
Epoch 030 | Loss: 0.2181 | Val Acc: 0.6557 | Best: 0.6558 | lr: 1.58e-04
Epoch 031 | Loss: 0.2113 | Val Acc: 0.6496 | Best: 0.6558 | lr: 1.57e-04
Epoch 032 | Loss: 0.2097 | Val Acc: 0.6476 | Best: 0.6558 | lr: 1.57e-04
Epoch 033 | Loss: 0.2032 | Val Acc: 0.6511 | Best: 0.6558 | lr: 1.57e-04
Epoch 034 | Loss: 0.1986 | Val Acc: 0.6553 | Best: 0.6558 | lr: 1.57e-04
Epoch 035 | Loss: 0.1979 | Val Acc: 0.6628 | Best: 0.6628 | lr: 1.56e-04
Epoch 036 | Loss: 0.1988 | Val Acc: 0.6575 | Best: 0.6628 | lr: 1.56e-04
Epoch 037 | Loss: 0.1909 | Val Acc: 0.6495 | Best: 0.6628 | lr: 1.56e-04
Epoch 038 | Loss: 0.1892 | Val Acc: 0.6630 | Best: 0.6630 | lr: 1.56e-04
Epoch 039 | Loss: 0.1862 | Val Acc: 0.6582 | Best: 0.6630 | lr: 1.55e-04
Epoch 040 | Loss: 0.1787 | Val Acc: 0.6563 | Best: 0.6630 | lr: 1.55e-04
Epoch 041 | Loss: 0.1767 | Val Acc: 0.6492 | Best: 0.6630 | lr: 1.55e-04
Epoch 042 | Loss: 0.1753 | Val Acc: 0.6625 | Best: 0.6630 | lr: 1.54e-04
Epoch 043 | Loss: 0.1721 | Val Acc: 0.6579 | Best: 0.6630 | lr: 1.54e-04
Epoch 044 | Loss: 0.1754 | Val Acc: 0.6509 | Best: 0.6630 | lr: 1.54e-04
Epoch 045 | Loss: 0.1708 | Val Acc: 0.6645 | Best: 0.6645 | lr: 1.53e-04
Epoch 046 | Loss: 0.1695 | Val Acc: 0.6526 | Best: 0.6645 | lr: 1.53e-04
Epoch 047 | Loss: 0.1695 | Val Acc: 0.6518 | Best: 0.6645 | lr: 1.53e-04
Epoch 048 | Loss: 0.1593 | Val Acc: 0.6548 | Best: 0.6645 | lr: 1.52e-04
Epoch 049 | Loss: 0.1615 | Val Acc: 0.6492 | Best: 0.6645 | lr: 1.52e-04
Epoch 050 | Loss: 0.1551 | Val Acc: 0.6439 | Best: 0.6645 | lr: 1.51e-04
Epoch 051 | Loss: 0.1574 | Val Acc: 0.6572 | Best: 0.6645 | lr: 1.51e-04
Epoch 052 | Loss: 0.1529 | Val Acc: 0.6419 | Best: 0.6645 | lr: 1.51e-04
Epoch 053 | Loss: 0.1535 | Val Acc: 0.6622 | Best: 0.6645 | lr: 1.50e-04
Epoch 054 | Loss: 0.1504 | Val Acc: 0.6599 | Best: 0.6645 | lr: 1.50e-04
Epoch 055 | Loss: 0.1498 | Val Acc: 0.6596 | Best: 0.6645 | lr: 1.49e-04
Epoch 056 | Loss: 0.1473 | Val Acc: 0.6631 | Best: 0.6645 | lr: 1.49e-04
Epoch 057 | Loss: 0.1449 | Val Acc: 0.6470 | Best: 0.6645 | lr: 1.49e-04
Epoch 058 | Loss: 0.1442 | Val Acc: 0.6677 | Best: 0.6677 | lr: 1.48e-04
Epoch 059 | Loss: 0.1452 | Val Acc: 0.6604 | Best: 0.6677 | lr: 1.48e-04
Epoch 060 | Loss: 0.1411 | Val Acc: 0.6506 | Best: 0.6677 | lr: 1.47e-04
Epoch 061 | Loss: 0.1395 | Val Acc: 0.6602 | Best: 0.6677 | lr: 1.47e-04
Epoch 062 | Loss: 0.1437 | Val Acc: 0.6675 | Best: 0.6677 | lr: 1.46e-04
Epoch 063 | Loss: 0.1391 | Val Acc: 0.6539 | Best: 0.6677 | lr: 1.46e-04
Epoch 064 | Loss: 0.1358 | Val Acc: 0.6683 | Best: 0.6683 | lr: 1.45e-04
Epoch 065 | Loss: 0.1365 | Val Acc: 0.6699 | Best: 0.6699 | lr: 1.45e-04
Epoch 066 | Loss: 0.1349 | Val Acc: 0.6679 | Best: 0.6699 | lr: 1.44e-04
Epoch 067 | Loss: 0.1330 | Val Acc: 0.6552 | Best: 0.6699 | lr: 1.44e-04
Epoch 068 | Loss: 0.1354 | Val Acc: 0.6669 | Best: 0.6699 | lr: 1.43e-04
Epoch 069 | Loss: 0.1277 | Val Acc: 0.6532 | Best: 0.6699 | lr: 1.43e-04
Epoch 070 | Loss: 0.1313 | Val Acc: 0.6572 | Best: 0.6699 | lr: 1.42e-04
Epoch 071 | Loss: 0.1257 | Val Acc: 0.6677 | Best: 0.6699 | lr: 1.41e-04
Epoch 072 | Loss: 0.1269 | Val Acc: 0.6572 | Best: 0.6699 | lr: 1.41e-04
Epoch 073 | Loss: 0.1253 | Val Acc: 0.6722 | Best: 0.6722 | lr: 1.40e-04
Epoch 074 | Loss: 0.1281 | Val Acc: 0.6558 | Best: 0.6722 | lr: 1.40e-04
Epoch 075 | Loss: 0.1238 | Val Acc: 0.6608 | Best: 0.6722 | lr: 1.39e-04
Epoch 076 | Loss: 0.1228 | Val Acc: 0.6696 | Best: 0.6722 | lr: 1.39e-04
Epoch 077 | Loss: 0.1254 | Val Acc: 0.6684 | Best: 0.6722 | lr: 1.38e-04
Epoch 078 | Loss: 0.1205 | Val Acc: 0.6686 | Best: 0.6722 | lr: 1.37e-04
Epoch 079 | Loss: 0.1208 | Val Acc: 0.6618 | Best: 0.6722 | lr: 1.37e-04
Epoch 080 | Loss: 0.1225 | Val Acc: 0.6650 | Best: 0.6722 | lr: 1.36e-04
Epoch 081 | Loss: 0.1195 | Val Acc: 0.6785 | Best: 0.6785 | lr: 1.36e-04
Epoch 082 | Loss: 0.1175 | Val Acc: 0.6535 | Best: 0.6785 | lr: 1.35e-04
Epoch 083 | Loss: 0.1149 | Val Acc: 0.6690 | Best: 0.6785 | lr: 1.34e-04
Epoch 084 | Loss: 0.1154 | Val Acc: 0.6643 | Best: 0.6785 | lr: 1.34e-04
Epoch 085 | Loss: 0.1166 | Val Acc: 0.6569 | Best: 0.6785 | lr: 1.33e-04
Epoch 086 | Loss: 0.1123 | Val Acc: 0.6604 | Best: 0.6785 | lr: 1.32e-04
Epoch 087 | Loss: 0.1132 | Val Acc: 0.6712 | Best: 0.6785 | lr: 1.32e-04
Epoch 088 | Loss: 0.1120 | Val Acc: 0.6687 | Best: 0.6785 | lr: 1.31e-04
Epoch 089 | Loss: 0.1126 | Val Acc: 0.6597 | Best: 0.6785 | lr: 1.30e-04
Epoch 090 | Loss: 0.1123 | Val Acc: 0.6614 | Best: 0.6785 | lr: 1.30e-04
Epoch 091 | Loss: 0.1090 | Val Acc: 0.6726 | Best: 0.6785 | lr: 1.29e-04
Epoch 092 | Loss: 0.1054 | Val Acc: 0.6775 | Best: 0.6785 | lr: 1.28e-04
Epoch 093 | Loss: 0.1079 | Val Acc: 0.6672 | Best: 0.6785 | lr: 1.28e-04
Epoch 094 | Loss: 0.1063 | Val Acc: 0.6716 | Best: 0.6785 | lr: 1.27e-04
Epoch 095 | Loss: 0.1066 | Val Acc: 0.6682 | Best: 0.6785 | lr: 1.26e-04
Epoch 096 | Loss: 0.1051 | Val Acc: 0.6707 | Best: 0.6785 | lr: 1.26e-04
Epoch 097 | Loss: 0.1021 | Val Acc: 0.6810 | Best: 0.6810 | lr: 1.25e-04
Epoch 098 | Loss: 0.1018 | Val Acc: 0.6769 | Best: 0.6810 | lr: 1.24e-04
Epoch 099 | Loss: 0.1001 | Val Acc: 0.6776 | Best: 0.6810 | lr: 1.24e-04
Epoch 100 | Loss: 0.1029 | Val Acc: 0.6732 | Best: 0.6810 | lr: 1.23e-04
Epoch 101 | Loss: 0.0962 | Val Acc: 0.6698 | Best: 0.6810 | lr: 1.22e-04
Epoch 102 | Loss: 0.1005 | Val Acc: 0.6700 | Best: 0.6810 | lr: 1.21e-04
Epoch 103 | Loss: 0.0988 | Val Acc: 0.6622 | Best: 0.6810 | lr: 1.21e-04
Epoch 104 | Loss: 0.1011 | Val Acc: 0.6735 | Best: 0.6810 | lr: 1.20e-04
Epoch 105 | Loss: 0.0982 | Val Acc: 0.6644 | Best: 0.6810 | lr: 1.19e-04
Epoch 106 | Loss: 0.0975 | Val Acc: 0.6595 | Best: 0.6810 | lr: 1.18e-04
Epoch 107 | Loss: 0.0953 | Val Acc: 0.6684 | Best: 0.6810 | lr: 1.18e-04
Epoch 108 | Loss: 0.0973 | Val Acc: 0.6665 | Best: 0.6810 | lr: 1.17e-04
Epoch 109 | Loss: 0.0970 | Val Acc: 0.6711 | Best: 0.6810 | lr: 1.16e-04
Epoch 110 | Loss: 0.0934 | Val Acc: 0.6692 | Best: 0.6810 | lr: 1.15e-04
Epoch 111 | Loss: 0.0873 | Val Acc: 0.6757 | Best: 0.6810 | lr: 1.15e-04
Epoch 112 | Loss: 0.0931 | Val Acc: 0.6770 | Best: 0.6810 | lr: 1.14e-04
Epoch 113 | Loss: 0.0893 | Val Acc: 0.6729 | Best: 0.6810 | lr: 1.13e-04
Epoch 114 | Loss: 0.0887 | Val Acc: 0.6717 | Best: 0.6810 | lr: 1.12e-04
Epoch 115 | Loss: 0.0888 | Val Acc: 0.6764 | Best: 0.6810 | lr: 1.11e-04
Epoch 116 | Loss: 0.0868 | Val Acc: 0.6647 | Best: 0.6810 | lr: 1.11e-04
Epoch 117 | Loss: 0.0889 | Val Acc: 0.6718 | Best: 0.6810 | lr: 1.10e-04
Epoch 118 | Loss: 0.0854 | Val Acc: 0.6661 | Best: 0.6810 | lr: 1.09e-04
Epoch 119 | Loss: 0.0868 | Val Acc: 0.6699 | Best: 0.6810 | lr: 1.08e-04
Epoch 120 | Loss: 0.0844 | Val Acc: 0.6694 | Best: 0.6810 | lr: 1.07e-04
Epoch 121 | Loss: 0.0853 | Val Acc: 0.6604 | Best: 0.6810 | lr: 1.07e-04
Epoch 122 | Loss: 0.0822 | Val Acc: 0.6601 | Best: 0.6810 | lr: 1.06e-04
Epoch 123 | Loss: 0.0835 | Val Acc: 0.6720 | Best: 0.6810 | lr: 1.05e-04
Epoch 124 | Loss: 0.0811 | Val Acc: 0.6702 | Best: 0.6810 | lr: 1.04e-04
Epoch 125 | Loss: 0.0810 | Val Acc: 0.6674 | Best: 0.6810 | lr: 1.03e-04
Epoch 126 | Loss: 0.0795 | Val Acc: 0.6647 | Best: 0.6810 | lr: 1.03e-04
Epoch 127 | Loss: 0.0783 | Val Acc: 0.6542 | Best: 0.6810 | lr: 1.02e-04
Epoch 128 | Loss: 0.0810 | Val Acc: 0.6720 | Best: 0.6810 | lr: 1.01e-04
Epoch 129 | Loss: 0.0799 | Val Acc: 0.6718 | Best: 0.6810 | lr: 1.00e-04
Epoch 130 | Loss: 0.0768 | Val Acc: 0.6700 | Best: 0.6810 | lr: 9.93e-05
Epoch 131 | Loss: 0.0762 | Val Acc: 0.6668 | Best: 0.6810 | lr: 9.85e-05
Epoch 132 | Loss: 0.0765 | Val Acc: 0.6678 | Best: 0.6810 | lr: 9.76e-05
Epoch 133 | Loss: 0.0716 | Val Acc: 0.6637 | Best: 0.6810 | lr: 9.68e-05
Epoch 134 | Loss: 0.0762 | Val Acc: 0.6611 | Best: 0.6810 | lr: 9.60e-05
Epoch 135 | Loss: 0.0742 | Val Acc: 0.6717 | Best: 0.6810 | lr: 9.51e-05
Epoch 136 | Loss: 0.0748 | Val Acc: 0.6701 | Best: 0.6810 | lr: 9.43e-05
Epoch 137 | Loss: 0.0691 | Val Acc: 0.6749 | Best: 0.6810 | lr: 9.34e-05
Epoch 138 | Loss: 0.0711 | Val Acc: 0.6579 | Best: 0.6810 | lr: 9.26e-05
Epoch 139 | Loss: 0.0706 | Val Acc: 0.6695 | Best: 0.6810 | lr: 9.18e-05
Epoch 140 | Loss: 0.0664 | Val Acc: 0.6676 | Best: 0.6810 | lr: 9.09e-05
Epoch 141 | Loss: 0.0686 | Val Acc: 0.6739 | Best: 0.6810 | lr: 9.01e-05
Epoch 142 | Loss: 0.0675 | Val Acc: 0.6664 | Best: 0.6810 | lr: 8.92e-05
Epoch 143 | Loss: 0.0664 | Val Acc: 0.6626 | Best: 0.6810 | lr: 8.84e-05
Epoch 144 | Loss: 0.0696 | Val Acc: 0.6709 | Best: 0.6810 | lr: 8.75e-05
Epoch 145 | Loss: 0.0666 | Val Acc: 0.6785 | Best: 0.6810 | lr: 8.67e-05
Epoch 146 | Loss: 0.0663 | Val Acc: 0.6773 | Best: 0.6810 | lr: 8.58e-05
Epoch 147 | Loss: 0.0642 | Val Acc: 0.6708 | Best: 0.6810 | lr: 8.50e-05
Epoch 148 | Loss: 0.0605 | Val Acc: 0.6718 | Best: 0.6810 | lr: 8.41e-05
Epoch 149 | Loss: 0.0607 | Val Acc: 0.6751 | Best: 0.6810 | lr: 8.32e-05
Epoch 150 | Loss: 0.0656 | Val Acc: 0.6764 | Best: 0.6810 | lr: 8.24e-05
Epoch 151 | Loss: 0.0620 | Val Acc: 0.6728 | Best: 0.6810 | lr: 8.15e-05
Epoch 152 | Loss: 0.0650 | Val Acc: 0.6747 | Best: 0.6810 | lr: 8.07e-05
Epoch 153 | Loss: 0.0600 | Val Acc: 0.6733 | Best: 0.6810 | lr: 7.98e-05
Epoch 154 | Loss: 0.0618 | Val Acc: 0.6761 | Best: 0.6810 | lr: 7.90e-05
Epoch 155 | Loss: 0.0613 | Val Acc: 0.6689 | Best: 0.6810 | lr: 7.81e-05
Epoch 156 | Loss: 0.0573 | Val Acc: 0.6767 | Best: 0.6810 | lr: 7.73e-05
Epoch 157 | Loss: 0.0551 | Val Acc: 0.6759 | Best: 0.6810 | lr: 7.64e-05
Epoch 158 | Loss: 0.0544 | Val Acc: 0.6753 | Best: 0.6810 | lr: 7.56e-05
Epoch 159 | Loss: 0.0558 | Val Acc: 0.6774 | Best: 0.6810 | lr: 7.47e-05
Epoch 160 | Loss: 0.0548 | Val Acc: 0.6779 | Best: 0.6810 | lr: 7.38e-05
Epoch 161 | Loss: 0.0554 | Val Acc: 0.6704 | Best: 0.6810 | lr: 7.30e-05
Epoch 162 | Loss: 0.0532 | Val Acc: 0.6704 | Best: 0.6810 | lr: 7.21e-05
Epoch 163 | Loss: 0.0518 | Val Acc: 0.6829 | Best: 0.6829 | lr: 7.13e-05
Epoch 164 | Loss: 0.0522 | Val Acc: 0.6755 | Best: 0.6829 | lr: 7.04e-05
Epoch 165 | Loss: 0.0509 | Val Acc: 0.6795 | Best: 0.6829 | lr: 6.96e-05
Epoch 166 | Loss: 0.0507 | Val Acc: 0.6666 | Best: 0.6829 | lr: 6.88e-05
Epoch 167 | Loss: 0.0528 | Val Acc: 0.6798 | Best: 0.6829 | lr: 6.79e-05
Epoch 168 | Loss: 0.0473 | Val Acc: 0.6684 | Best: 0.6829 | lr: 6.71e-05
Epoch 169 | Loss: 0.0484 | Val Acc: 0.6766 | Best: 0.6829 | lr: 6.62e-05
Epoch 170 | Loss: 0.0471 | Val Acc: 0.6688 | Best: 0.6829 | lr: 6.54e-05
Epoch 171 | Loss: 0.0468 | Val Acc: 0.6719 | Best: 0.6829 | lr: 6.45e-05
Epoch 172 | Loss: 0.0468 | Val Acc: 0.6782 | Best: 0.6829 | lr: 6.37e-05
Epoch 173 | Loss: 0.0465 | Val Acc: 0.6682 | Best: 0.6829 | lr: 6.29e-05
Epoch 174 | Loss: 0.0440 | Val Acc: 0.6725 | Best: 0.6829 | lr: 6.20e-05
Epoch 175 | Loss: 0.0433 | Val Acc: 0.6712 | Best: 0.6829 | lr: 6.12e-05
Epoch 176 | Loss: 0.0443 | Val Acc: 0.6797 | Best: 0.6829 | lr: 6.04e-05
Epoch 177 | Loss: 0.0446 | Val Acc: 0.6784 | Best: 0.6829 | lr: 5.96e-05
Epoch 178 | Loss: 0.0413 | Val Acc: 0.6743 | Best: 0.6829 | lr: 5.87e-05
Epoch 179 | Loss: 0.0402 | Val Acc: 0.6815 | Best: 0.6829 | lr: 5.79e-05
Epoch 180 | Loss: 0.0431 | Val Acc: 0.6846 | Best: 0.6846 | lr: 5.71e-05
Epoch 181 | Loss: 0.0391 | Val Acc: 0.6825 | Best: 0.6846 | lr: 5.63e-05
Epoch 182 | Loss: 0.0411 | Val Acc: 0.6777 | Best: 0.6846 | lr: 5.55e-05
Epoch 183 | Loss: 0.0380 | Val Acc: 0.6774 | Best: 0.6846 | lr: 5.46e-05
Epoch 184 | Loss: 0.0391 | Val Acc: 0.6788 | Best: 0.6846 | lr: 5.38e-05
Epoch 185 | Loss: 0.0391 | Val Acc: 0.6836 | Best: 0.6846 | lr: 5.30e-05
Epoch 186 | Loss: 0.0359 | Val Acc: 0.6753 | Best: 0.6846 | lr: 5.22e-05
Epoch 187 | Loss: 0.0384 | Val Acc: 0.6771 | Best: 0.6846 | lr: 5.14e-05
Epoch 188 | Loss: 0.0368 | Val Acc: 0.6892 | Best: 0.6892 | lr: 5.06e-05
Epoch 189 | Loss: 0.0346 | Val Acc: 0.6839 | Best: 0.6892 | lr: 4.98e-05
Epoch 190 | Loss: 0.0360 | Val Acc: 0.6853 | Best: 0.6892 | lr: 4.90e-05
Epoch 191 | Loss: 0.0327 | Val Acc: 0.6832 | Best: 0.6892 | lr: 4.83e-05
Epoch 192 | Loss: 0.0334 | Val Acc: 0.6847 | Best: 0.6892 | lr: 4.75e-05
Epoch 193 | Loss: 0.0331 | Val Acc: 0.6805 | Best: 0.6892 | lr: 4.67e-05
Epoch 194 | Loss: 0.0340 | Val Acc: 0.6829 | Best: 0.6892 | lr: 4.59e-05
Epoch 195 | Loss: 0.0319 | Val Acc: 0.6804 | Best: 0.6892 | lr: 4.52e-05
Epoch 196 | Loss: 0.0320 | Val Acc: 0.6714 | Best: 0.6892 | lr: 4.44e-05
Epoch 197 | Loss: 0.0310 | Val Acc: 0.6807 | Best: 0.6892 | lr: 4.36e-05
Epoch 198 | Loss: 0.0317 | Val Acc: 0.6867 | Best: 0.6892 | lr: 4.29e-05
Epoch 199 | Loss: 0.0293 | Val Acc: 0.6862 | Best: 0.6892 | lr: 4.21e-05
Epoch 200 | Loss: 0.0298 | Val Acc: 0.6849 | Best: 0.6892 | lr: 4.14e-05
Epoch 201 | Loss: 0.0281 | Val Acc: 0.6856 | Best: 0.6892 | lr: 4.06e-05
Epoch 202 | Loss: 0.0253 | Val Acc: 0.6860 | Best: 0.6892 | lr: 3.99e-05
Epoch 203 | Loss: 0.0309 | Val Acc: 0.6816 | Best: 0.6892 | lr: 3.91e-05
Epoch 204 | Loss: 0.0258 | Val Acc: 0.6845 | Best: 0.6892 | lr: 3.84e-05
Epoch 205 | Loss: 0.0266 | Val Acc: 0.6858 | Best: 0.6892 | lr: 3.77e-05
Epoch 206 | Loss: 0.0269 | Val Acc: 0.6829 | Best: 0.6892 | lr: 3.70e-05
Epoch 207 | Loss: 0.0255 | Val Acc: 0.6834 | Best: 0.6892 | lr: 3.62e-05
Epoch 208 | Loss: 0.0249 | Val Acc: 0.6779 | Best: 0.6892 | lr: 3.55e-05
Epoch 209 | Loss: 0.0258 | Val Acc: 0.6833 | Best: 0.6892 | lr: 3.48e-05
Epoch 210 | Loss: 0.0261 | Val Acc: 0.6873 | Best: 0.6892 | lr: 3.41e-05
Epoch 211 | Loss: 0.0241 | Val Acc: 0.6806 | Best: 0.6892 | lr: 3.34e-05
Epoch 212 | Loss: 0.0230 | Val Acc: 0.6869 | Best: 0.6892 | lr: 3.27e-05
Epoch 213 | Loss: 0.0215 | Val Acc: 0.6842 | Best: 0.6892 | lr: 3.21e-05
Epoch 214 | Loss: 0.0221 | Val Acc: 0.6781 | Best: 0.6892 | lr: 3.14e-05
Epoch 215 | Loss: 0.0228 | Val Acc: 0.6834 | Best: 0.6892 | lr: 3.07e-05
Epoch 216 | Loss: 0.0210 | Val Acc: 0.6744 | Best: 0.6892 | lr: 3.00e-05
Epoch 217 | Loss: 0.0192 | Val Acc: 0.6868 | Best: 0.6892 | lr: 2.94e-05
Epoch 218 | Loss: 0.0208 | Val Acc: 0.6848 | Best: 0.6892 | lr: 2.87e-05
Epoch 219 | Loss: 0.0195 | Val Acc: 0.6906 | Best: 0.6906 | lr: 2.81e-05
Epoch 220 | Loss: 0.0197 | Val Acc: 0.6849 | Best: 0.6906 | lr: 2.74e-05
Epoch 221 | Loss: 0.0192 | Val Acc: 0.6880 | Best: 0.6906 | lr: 2.68e-05
Epoch 222 | Loss: 0.0187 | Val Acc: 0.6838 | Best: 0.6906 | lr: 2.61e-05
Epoch 223 | Loss: 0.0188 | Val Acc: 0.6902 | Best: 0.6906 | lr: 2.55e-05
Epoch 224 | Loss: 0.0172 | Val Acc: 0.6903 | Best: 0.6906 | lr: 2.49e-05
Epoch 225 | Loss: 0.0184 | Val Acc: 0.6842 | Best: 0.6906 | lr: 2.43e-05
Epoch 226 | Loss: 0.0171 | Val Acc: 0.6908 | Best: 0.6908 | lr: 2.37e-05
Epoch 227 | Loss: 0.0176 | Val Acc: 0.6897 | Best: 0.6908 | lr: 2.31e-05
Epoch 228 | Loss: 0.0156 | Val Acc: 0.6873 | Best: 0.6908 | lr: 2.25e-05
Epoch 229 | Loss: 0.0164 | Val Acc: 0.6900 | Best: 0.6908 | lr: 2.19e-05
Epoch 230 | Loss: 0.0154 | Val Acc: 0.6859 | Best: 0.6908 | lr: 2.13e-05
Epoch 231 | Loss: 0.0167 | Val Acc: 0.6894 | Best: 0.6908 | lr: 2.07e-05
Epoch 232 | Loss: 0.0166 | Val Acc: 0.6859 | Best: 0.6908 | lr: 2.01e-05
Epoch 233 | Loss: 0.0148 | Val Acc: 0.6880 | Best: 0.6908 | lr: 1.96e-05
Epoch 234 | Loss: 0.0134 | Val Acc: 0.6917 | Best: 0.6917 | lr: 1.90e-05
Epoch 235 | Loss: 0.0147 | Val Acc: 0.6951 | Best: 0.6951 | lr: 1.85e-05
Epoch 236 | Loss: 0.0126 | Val Acc: 0.6971 | Best: 0.6971 | lr: 1.79e-05
Epoch 237 | Loss: 0.0137 | Val Acc: 0.6907 | Best: 0.6971 | lr: 1.74e-05
Epoch 238 | Loss: 0.0129 | Val Acc: 0.6888 | Best: 0.6971 | lr: 1.69e-05
Epoch 239 | Loss: 0.0126 | Val Acc: 0.6928 | Best: 0.6971 | lr: 1.63e-05
Epoch 240 | Loss: 0.0124 | Val Acc: 0.6912 | Best: 0.6971 | lr: 1.58e-05
Epoch 241 | Loss: 0.0125 | Val Acc: 0.6766 | Best: 0.6971 | lr: 1.53e-05
Epoch 242 | Loss: 0.0123 | Val Acc: 0.6897 | Best: 0.6971 | lr: 1.48e-05
Epoch 243 | Loss: 0.0112 | Val Acc: 0.6930 | Best: 0.6971 | lr: 1.43e-05
Epoch 244 | Loss: 0.0132 | Val Acc: 0.6887 | Best: 0.6971 | lr: 1.39e-05
Epoch 245 | Loss: 0.0114 | Val Acc: 0.6971 | Best: 0.6971 | lr: 1.34e-05
Epoch 246 | Loss: 0.0106 | Val Acc: 0.6947 | Best: 0.6971 | lr: 1.29e-05
Epoch 247 | Loss: 0.0106 | Val Acc: 0.6947 | Best: 0.6971 | lr: 1.24e-05
Epoch 248 | Loss: 0.0102 | Val Acc: 0.6944 | Best: 0.6971 | lr: 1.20e-05
Epoch 249 | Loss: 0.0106 | Val Acc: 0.6878 | Best: 0.6971 | lr: 1.15e-05
Epoch 250 | Loss: 0.0109 | Val Acc: 0.6940 | Best: 0.6971 | lr: 1.11e-05
Epoch 251 | Loss: 0.0081 | Val Acc: 0.6873 | Best: 0.6971 | lr: 1.07e-05
Epoch 252 | Loss: 0.0098 | Val Acc: 0.6931 | Best: 0.6971 | lr: 1.03e-05
Epoch 253 | Loss: 0.0099 | Val Acc: 0.6914 | Best: 0.6971 | lr: 9.84e-06
Epoch 254 | Loss: 0.0087 | Val Acc: 0.6937 | Best: 0.6971 | lr: 9.44e-06
Epoch 255 | Loss: 0.0078 | Val Acc: 0.6906 | Best: 0.6971 | lr: 9.04e-06
Epoch 256 | Loss: 0.0083 | Val Acc: 0.6916 | Best: 0.6971 | lr: 8.65e-06
Epoch 257 | Loss: 0.0087 | Val Acc: 0.6968 | Best: 0.6971 | lr: 8.27e-06
